11	22	1994	61	38	0	0
11	23	1994	47	30	-1	-1
11	24	1994	40	24	0	0
11	25	1994	54	37	0	0
11	26	1994	49	32	0	0
11	27	1994	49	31	63	-1
11	28	1994	67	49	43	0
11	29	1994	56	43	0	0
11	30	1994	52	40	0	0
12	1	1994	48	30	0	0
12	2	1994	55	32	0	0
12	3	1994	56	34	0	0
12	4	1994	64	42	9	0
12	5	1994	66	51	78	0
12	6	1994	65	51	0	0
12	7	1994	63	39	2	0
12	8	1994	41	31	0	0
12	9	1994	45	28	1	0
12	10	1994	49	40	52	0
12	11	1994	49	32	2	0
12	12	1994	36	24	0	0
12	13	1994	38	26	-1	0
12	14	1994	44	34	-1	0
12	15	1994	42	31	-1	0
12	16	1994	40	30	0	0
12	17	1994	47	39	10	0
12	18	1994	51	38	0	0
12	19	1994	45	32	0	0
12	20	1994	48	32	0	0
12	21	1994	52	29	0	0
12	22	1994	56	28	0	0
12	23	1994	57	41	0	0
12	24	1994	51	44	37	0
12	25	1994	57	42	-1	0
12	26	1994	54	34	0	0
12	27	1994	53	29	0	0
12	28	1994	56	31	0	0
12	29	1994	46	26	0	0
12	30	1994	38	22	0	0
12	31	1994	41	22	20	0
1	1	1995	53	37	13	0
1	2	1995	43	25	7	0
1	3	1995	32	20	0	0
1	4	1995	35	18	0	0
1	5	1995	25	14	0	0
1	6	1995	40	18	113	-1
1	7	1995	48	34	30	0
1	8	1995	39	28	0	0
1	9	1995	42	27	0	0
1	10	1995	35	25	0	0
1	11	1995	37	31	6	-1
1	12	1995	55	37	0	0
1	13	1995	66	42	0	0
1	14	1995	70	53	5	0
1	15	1995	70	58	4	0
1	16	1995	60	48	-1	0
1	17	1995	56	45	0	0
1	18	1995	46	40	0	0
1	19	1995	44	39	1	0
1	20	1995	54	40	128	0
1	21	1995	43	35	3	0
1	22	1995	39	28	0	0
1	23	1995	40	25	0	0
1	24	1995	40	30	-1	-1
1	25	1995	45	32	0	0
1	26	1995	39	27	0	0
1	27	1995	39	27	0	0
1	28	1995	32	26	0	0
1	29	1995	38	20	0	0
1	30	1995	42	25	0	0
1	31	1995	46	24	0	0
2	1	1995	50	32	1	0
2	2	1995	44	24	0	0
2	3	1995	32	18	12	12
2	4	1995	36	25	92	76
2	5	1995	29	8	-1	-1
2	6	1995	20	5	0	0
2	7	1995	26	13	0	0
2	8	1995	26	13	0	0
2	9	1995	28	13	0	0
2	10	1995	39	24	0	0
2	11	1995	45	28	0	0
2	12	1995	28	11	0	0
2	13	1995	27	12	0	0
2	14	1995	35	19	0	0
2	15	1995	34	21	56	8
2	16	1995	47	33	2	0
2	17	1995	47	33	0	0
2	18	1995	50	28	0	0
2	19	1995	56	26	0	0
2	20	1995	58	34	0	0
2	21	1995	45	34	3	0
2	22	1995	42	30	0	0
2	23	1995	46	37	12	0
2	24	1995	47	29	7	0
2	25	1995	43	21	0	0
2	26	1995	36	26	2	2
2	27	1995	38	30	6	-1
2	28	1995	46	35	48	0
2	29	1995	-999	-999	-999	-999
3	1	1995	46	35	0	0
3	2	1995	40	29	0	0
3	3	1995	44	28	0	0
3	4	1995	38	33	2	-1
3	5	1995	52	35	-1	0
3	6	1995	53	40	-1	0
3	7	1995	63	38	-1	0
3	8	1995	66	34	116	-1
3	9	1995	37	26	-1	-1
3	10	1995	37	21	0	0
3	11	1995	53	27	0	0
3	12	1995	66	32	0	0
3	13	1995	71	37	0	0
3	14	1995	71	42	0	0
3	15	1995	74	38	0	0
3	16	1995	73	45	0	0
3	17	1995	72	46	0	0
3	18	1995	62	41	0	0
3	19	1995	60	40	0	0
3	20	1995	62	37	0	0
3	21	1995	66	50	42	0
3	22	1995	52	45	5	0
3	23	1995	51	44	0	0
3	24	1995	53	38	0	0
3	25	1995	60	31	0	0
3	26	1995	63	39	0	0
3	27	1995	61	42	0	0
3	28	1995	56	40	-1	0
3	29	1995	62	39	0	0
3	30	1995	53	46	2	0
3	31	1995	56	37	0	0
4	1	1995	54	36	0	0
4	2	1995	51	38	-1	0
4	3	1995	59	35	0	0
4	4	1995	69	33	1	0
4	5	1995	43	27	0	0
4	6	1995	54	33	0	0
4	7	1995	63	42	0	0
4	8	1995	69	40	11	0
4	9	1995	76	46	30	0
4	10	1995	55	41	-1	0
4	11	1995	61	45	0	0
4	12	1995	72	48	64	0
4	13	1995	60	48	7	0
4	14	1995	56	41	-1	0
4	15	1995	60	40	0	0
4	16	1995	67	38	0	0
4	17	1995	64	43	-1	0
4	18	1995	68	44	-1	0
4	19	1995	84	55	0	0
4	20	1995	74	57	0	0
4	21	1995	66	56	4	0
4	22	1995	79	55	-1	0
4	23	1995	61	44	0	0
4	24	1995	60	47	15	0
4	25	1995	67	49	0	0
4	26	1995	68	46	0	0
4	27	1995	79	50	-1	0
4	28	1995	69	55	4	0
4	29	1995	71	49	0	0
4	30	1995	58	49	60	0
5	1	1995	61	48	-1	0
5	2	1995	52	47	37	0
5	3	1995	73	46	0	0
5	4	1995	72	50	1	0
5	5	1995	69	55	6	0
5	6	1995	71	53	0	0
5	7	1995	73	47	0	0
5	8	1995	70	47	0	0
5	9	1995	74	48	6	0
5	10	1995	57	52	51	0
5	11	1995	74	54	-1	0
5	12	1995	69	57	-1	0
5	13	1995	76	56	0	0
5	14	1995	62	52	24	0
5	15	1995	77	56	-1	0
5	16	1995	79	53	0	0
5	17	1995	74	61	12	0
5	18	1995	81	67	4	0
5	19	1995	68	53	27	0
5	20	1995	80	51	0	0
5	21	1995	82	57	0	0
5	22	1995	78	59	0	0
5	23	1995	80	56	0	0
5	24	1995	87	61	-1	0
5	25	1995	85	61	59	0
5	26	1995	69	60	25	0
5	27	1995	80	56	0	0
5	28	1995	69	56	15	0
5	29	1995	83	61	-1	0
5	30	1995	75	60	0	0
5	31	1995	86	58	0	0
6	1	1995	85	62	0	0
6	2	1995	86	66	8	0
6	3	1995	85	70	2	0
6	4	1995	84	66	0	0
6	5	1995	83	63	0	0
6	6	1995	79	61	-1	0
6	7	1995	90	70	-1	0
6	8	1995	90	70	0	0
6	9	1995	82	63	0	0
6	10	1995	73	66	-1	0
6	11	1995	89	66	1	0
6	12	1995	75	61	22	0
6	13	1995	74	62	-1	0
6	14	1995	79	62	0	0
6	15	1995	82	62	0	0
6	16	1995	85	59	0	0
6	17	1995	86	62	0	0
6	18	1995	90	63	0	0
6	19	1995	93	67	0	0
6	20	1995	96	72	0	0
6	21	1995	83	68	0	0
6	22	1995	78	66	0	0
6	23	1995	74	66	18	0
6	24	1995	80	68	-1	0
6	25	1995	91	72	0	0
6	26	1995	91	73	11	0
6	27	1995	73	63	-1	0
6	28	1995	80	59	0	0
6	29	1995	84	58	0	0
6	30	1995	87	64	0	0
7	1	1995	89	71	27	0
7	2	1995	84	70	-1	0
7	3	1995	83	64	0	0
7	4	1995	86	65	-1	0
7	5	1995	90	71	0	0
7	6	1995	90	73	-1	0
7	7	1995	80	71	5	0
7	8	1995	87	66	0	0
7	9	1995	75	61	0	0
7	10	1995	86	64	-1	0
7	11	1995	87	64	60	0
7	12	1995	91	70	0	0
7	13	1995	94	74	0	0
7	14	1995	98	76	0	0
7	15	1995	103	81	0	0
7	16	1995	91	75	14	0
7	17	1995	94	73	52	0
7	18	1995	92	74	48	0
7	19	1995	89	74	0	0
7	20	1995	90	70	0	0
7	21	1995	90	73	9	0
7	22	1995	92	75	-1	0
7	23	1995	92	75	23	0
7	24	1995	92	76	-1	0
7	25	1995	94	76	0	0
7	26	1995	93	80	5	0
7	27	1995	96	78	-1	0
7	28	1995	92	75	43	0
7	29	1995	95	81	6	0
7	30	1995	93	78	0	0
7	31	1995	96	73	0	0
8	1	1995	94	72	0	0
8	2	1995	98	78	0	0
8	3	1995	96	79	0	0
8	4	1995	98	77	23	0
8	5	1995	94	77	3	0
8	6	1995	80	71	71	0
8	7	1995	81	68	-1	0
8	8	1995	83	64	0	0
8	9	1995	82	65	0	0
8	10	1995	88	69	0	0
8	11	1995	91	70	0	0
8	12	1995	93	74	14	0
8	13	1995	91	74	0	0
8	14	1995	91	73	0	0
8	15	1995	92	74	4	0
8	16	1995	94	72	0	0
8	17	1995	96	79	-1	0
8	18	1995	97	74	0	0
8	19	1995	87	68	0	0
8	20	1995	88	64	0	0
8	21	1995	93	65	0	0
8	22	1995	86	72	0	0
8	23	1995	85	64	0	0
8	24	1995	93	65	0	0
8	25	1995	85	65	0	0
8	26	1995	84	62	0	0
8	27	1995	89	69	-1	0
8	28	1995	84	68	0	0
8	29	1995	87	64	0	0
8	30	1995	90	68	0	0
8	31	1995	90	66	0	0
9	1	1995	90	75	0	0
9	2	1995	83	69	0	0
9	3	1995	86	64	0	0
9	4	1995	89	63	0	0
9	5	1995	88	66	0	0
9	6	1995	93	66	0	0
9	7	1995	89	69	0	0
9	8	1995	90	68	20	0
9	9	1995	85	67	4	0
9	10	1995	76	58	0	0
9	11	1995	76	53	0	0
9	12	1995	81	55	0	0
9	13	1995	88	69	9	0
9	14	1995	92	70	-1	0
9	15	1995	80	61	0	0
9	16	1995	73	60	24	0
9	17	1995	72	62	136	0
9	18	1995	78	61	0	0
9	19	1995	77	58	0	0
9	20	1995	77	63	0	0
9	21	1995	82	65	-1	0
9	22	1995	75	58	73	0
9	23	1995	61	53	0	0
9	24	1995	68	50	2	0
9	25	1995	67	58	77	0
9	26	1995	65	58	10	0
9	27	1995	76	55	0	0
9	28	1995	79	57	0	0
9	29	1995	73	56	0	0
9	30	1995	73	52	0	0
10	1	1995	73	51	0	0
10	2	1995	83	56	0	0
10	3	1995	84	59	-1	0
10	4	1995	76	67	23	0
10	5	1995	78	67	158	0
10	6	1995	84	70	1	0
10	7	1995	71	62	1	0
10	8	1995	70	54	0	0
10	9	1995	70	50	0	0
10	10	1995	75	53	0	0
10	11	1995	77	55	0	0
10	12	1995	80	58	0	0
10	13	1995	82	57	0	0
10	14	1995	75	59	100	0
10	15	1995	63	49	12	0
10	16	1995	60	44	0	0
10	17	1995	65	41	0	0
10	18	1995	67	45	0	0
10	19	1995	75	48	0	0
10	20	1995	75	52	30	0
10	21	1995	72	45	93	0
10	22	1995	63	43	0	0
10	23	1995	76	46	0	0
10	24	1995	75	50	-1	0
10	25	1995	66	47	0	0
10	26	1995	62	42	0	0
10	27	1995	68	42	75	0
10	28	1995	70	51	106	0
10	29	1995	59	42	-1	0
10	30	1995	58	39	0	0
10	31	1995	57	50	-1	0
11	1	1995	61	53	26	0
11	2	1995	71	61	14	0
11	3	1995	72	52	3	0
11	4	1995	52	36	0	0
11	5	1995	47	30	0	0
11	6	1995	51	31	0	0
11	7	1995	50	34	30	0
11	8	1995	50	35	0	0
11	9	1995	42	29	0	0
11	10	1995	54	30	0	0
11	11	1995	69	41	74	0
11	12	1995	42	30	7	-1
11	13	1995	43	29	0	0
11	14	1995	50	41	76	0
11	15	1995	49	34	-1	0
11	16	1995	43	30	0	0
11	17	1995	46	27	0	0
11	18	1995	48	34	12	0
11	19	1995	48	39	0	0
11	20	1995	47	35	0	0
11	21	1995	57	39	-1	0
11	22	1995	45	30	0	0
11	23	1995	44	27	19	-1
11	24	1995	42	34	4	-1
11	25	1995	45	33	0	0
11	26	1995	49	30	-1	0
11	27	1995	60	38	0	0
11	28	1995	66	38	26	0
11	29	1995	38	32	43	19
11	30	1995	40	26	0	0
12	1	1995	52	32	0	0
12	2	1995	49	34	0	0
12	3	1995	56	29	-1	0
12	4	1995	52	38	0	0
12	5	1995	46	32	11	0
12	6	1995	43	36	3	0
12	7	1995	43	31	0	0
12	8	1995	36	26	0	0
12	9	1995	36	29	46	20
12	10	1995	31	14	0	0
12	11	1995	23	15	0	0
12	12	1995	27	16	0	0
12	13	1995	28	19	0	0
12	14	1995	37	24	24	18
12	15	1995	44	26	0	0
12	16	1995	38	32	53	11
12	17	1995	41	28	0	0
12	18	1995	37	26	3	1
12	19	1995	33	23	71	16
12	20	1995	25	21	4	7
12	21	1995	31	17	-1	-1
12	22	1995	33	24	0	0
12	23	1995	35	22	0	0
12	24	1995	34	29	-1	-1
12	25	1995	32	27	-1	-1
12	26	1995	31	22	0	0
12	27	1995	31	21	0	0
12	28	1995	35	27	0	0
12	29	1995	38	26	0	0
12	30	1995	39	21	0	0
12	31	1995	47	26	-1	0
1	1	1996	43	34	0	0
1	2	1996	37	32	58	0
1	3	1996	33	22	4	0
1	4	1996	24	16	0	0
1	5	1996	28	18	0	0
1	6	1996	20	10	0	0
1	7	1996	22	12	133	276
1	8	1996	26	14	22	31
1	9	1996	29	14	3	3
1	10	1996	32	20	1	1
1	11	1996	23	11	0	0
1	12	1996	36	18	46	27
1	13	1996	34	28	0	0
1	14	1996	38	25	0	0
1	15	1996	41	22	0	0
1	16	1996	33	18	0	0
1	17	1996	41	31	-1	0
1	18	1996	58	29	-1	0
1	19	1996	62	22	81	0
1	20	1996	29	19	0	0
1	21	1996	32	22	-1	-1
1	22	1996	35	30	0	0
1	23	1996	42	33	-1	0
1	24	1996	56	39	34	0
1	25	1996	40	23	0	0
1	26	1996	48	22	0	0
1	27	1996	57	32	57	0
1	28	1996	36	24	0	0
1	29	1996	38	23	0	0
1	30	1996	45	30	0	0
1	31	1996	39	20	-1	-1
2	1	1996	27	16	-1	1
2	2	1996	27	19	12	9
2	3	1996	21	14	37	42
2	4	1996	16	8	-1	-1
2	5	1996	16	3	0	0
2	6	1996	26	6	0	0
2	7	1996	32	16	-1	1
2	8	1996	40	31	22	0
2	9	1996	48	35	0	0
2	10	1996	45	31	-1	0
2	11	1996	50	36	0	0
2	12	1996	36	19	0	0
2	13	1996	29	16	-1	0
2	14	1996	45	22	1	1
2	15	1996	39	29	-1	-1
2	16	1996	30	22	49	73
2	17	1996	29	18	-1	2
2	18	1996	31	19	-1	0
2	19	1996	42	16	0	0
2	20	1996	59	37	50	0
2	21	1996	55	48	25	0
2	22	1996	53	47	6	0
2	23	1996	53	46	-1	0
2	24	1996	58	45	7	0
2	25	1996	66	41	0	0
2	26	1996	61	40	0	0
2	27	1996	57	40	1	0
2	28	1996	62	32	2	0
2	29	1996	36	26	0	0
3	1	1996	37	20	0	0
3	2	1996	36	29	29	37
3	3	1996	35	21	1	-1
3	4	1996	37	18	0	0
3	5	1996	63	29	20	0
3	6	1996	52	38	53	0
3	7	1996	38	27	64	-1
3	8	1996	27	16	26	35
3	9	1996	23	12	0	0
3	10	1996	34	13	0	0
3	11	1996	43	20	0	0
3	12	1996	53	26	0	0
3	13	1996	59	32	0	0
3	14	1996	63	33	0	0
3	15	1996	59	39	28	0
3	16	1996	50	36	0	0
3	17	1996	47	35	0	0
3	18	1996	59	38	0	0
3	19	1996	52	38	86	0
3	20	1996	48	39	0	0
3	21	1996	46	36	-1	0
3	22	1996	41	30	0	0
3	23	1996	46	30	-1	0
3	24	1996	55	29	0	0
3	25	1996	69	36	-1	0
3	26	1996	61	42	0	0
3	27	1996	43	31	0	0
3	28	1996	37	31	37	0
3	29	1996	39	35	83	0
3	30	1996	56	33	0	0
3	31	1996	61	35	0	0
4	1	1996	52	43	104	0
4	2	1996	51	40	3	0
4	3	1996	62	34	0	0
4	4	1996	60	41	0	0
4	5	1996	47	40	-1	0
4	6	1996	50	36	2	0
4	7	1996	41	36	39	-1
4	8	1996	48	33	0	0
4	9	1996	40	33	52	24
4	10	1996	47	35	2	0
4	11	1996	66	40	0	0
4	12	1996	76	48	0	0
4	13	1996	63	44	-1	0
4	14	1996	59	42	-1	0
4	15	1996	57	39	34	0
4	16	1996	60	43	67	0
4	17	1996	52	39	5	0
4	18	1996	66	36	0	0
4	19	1996	71	44	-1	0
4	20	1996	74	57	0	0
4	21	1996	77	58	-1	0
4	22	1996	82	52	0	0
4	23	1996	81	53	22	0
4	24	1996	60	45	0	0
4	25	1996	72	47	0	0
4	26	1996	72	52	7	0
4	27	1996	58	43	-1	0
4	28	1996	68	40	0	0
4	29	1996	75	57	14	0
4	30	1996	73	50	97	0
5	1	1996	65	42	0	0
5	2	1996	70	49	-1	0
5	3	1996	64	52	34	0
5	4	1996	73	53	3	0
5	5	1996	70	53	43	0
5	6	1996	56	42	5	0
5	7	1996	61	40	33	0
5	8	1996	60	47	27	0
5	9	1996	56	51	34	0
5	10	1996	71	52	1	0
5	11	1996	83	56	65	0
5	12	1996	59	47	0	0
5	13	1996	58	41	0	0
5	14	1996	62	40	0	0
5	15	1996	64	46	-1	0
5	16	1996	59	47	26	0
5	17	1996	71	56	0	0
5	18	1996	73	59	8	0
5	19	1996	91	60	0	0
5	20	1996	94	65	0	0
5	21	1996	91	68	4	0
5	22	1996	80	60	0	0
5	23	1996	82	55	0	0
5	24	1996	79	61	0	0
5	25	1996	72	54	0	0
5	26	1996	66	55	-1	0
5	27	1996	60	53	9	0
5	28	1996	58	52	3	0
5	29	1996	59	50	30	0
5	30	1996	69	50	0	0
5	31	1996	74	46	-1	0
6	1	1996	77	50	0	0
6	2	1996	76	51	0	0
6	3	1996	64	55	25	0
6	4	1996	80	58	2	0
6	5	1996	79	62	7	0
6	6	1996	81	56	0	0
6	7	1996	84	59	0	0
6	8	1996	89	65	0	0
6	9	1996	87	67	-1	0
6	10	1996	82	71	6	0
6	11	1996	82	69	6	0
6	12	1996	86	68	36	0
6	13	1996	84	67	-1	0
6	14	1996	88	68	0	0
6	15	1996	90	71	0	0
6	16	1996	91	66	0	0
6	17	1996	88	67	107	0
6	18	1996	82	70	-1	0
6	19	1996	72	68	114	0
6	20	1996	84	64	3	0
6	21	1996	86	72	1	0
6	22	1996	86	65	-1	0
6	23	1996	81	68	0	0
6	24	1996	84	63	5	0
6	25	1996	87	68	0	0
6	26	1996	81	65	0	0
6	27	1996	81	61	0	0
6	28	1996	84	63	0	0
6	29	1996	77	62	5	0
6	30	1996	67	62	156	0
7	1	1996	83	66	1	0
7	2	1996	83	70	2	0
7	3	1996	80	63	30	0
7	4	1996	74	62	2	0
7	5	1996	81	60	0	0
7	6	1996	86	59	0	0
7	7	1996	89	67	0	0
7	8	1996	88	70	62	0
7	9	1996	89	71	2	0
7	10	1996	79	67	0	0
7	11	1996	80	59	0	0
7	12	1996	76	64	43	0
7	13	1996	80	70	200	0
7	14	1996	89	70	0	0
7	15	1996	86	74	41	0
7	16	1996	86	73	0	0
7	17	1996	89	71	0	0
7	18	1996	88	70	37	0
7	19	1996	86	73	69	0
7	20	1996	77	65	0	0
7	21	1996	81	63	0	0
7	22	1996	76	65	6	0
7	23	1996	74	65	4	0
7	24	1996	86	64	0	0
7	25	1996	85	68	2	0
7	26	1996	84	69	97	0
7	27	1996	81	65	0	0
7	28	1996	82	65	-1	0
7	29	1996	78	67	5	0
7	30	1996	72	66	34	0
7	31	1996	79	68	181	0
8	1	1996	82	71	30	0
8	2	1996	83	65	0	0
8	3	1996	78	67	-1	0
8	4	1996	83	66	0	0
8	5	1996	85	66	0	0
8	6	1996	91	68	0	0
8	7	1996	87	68	0	0
8	8	1996	84	65	0	0
8	9	1996	80	67	45	0
8	10	1996	82	67	0	0
8	11	1996	80	62	0	0
8	12	1996	72	63	64	0
8	13	1996	72	63	172	0
8	14	1996	81	62	0	0
8	15	1996	84	64	0	0
8	16	1996	83	66	28	0
8	17	1996	84	65	0	0
8	18	1996	84	66	0	0
8	19	1996	87	67	0	0
8	20	1996	82	64	0	0
8	21	1996	80	66	-1	0
8	22	1996	86	67	0	0
8	23	1996	89	71	0	0
8	24	1996	85	70	46	0
8	25	1996	85	68	0	0
8	26	1996	84	65	0	0
8	27	1996	84	68	1	0
8	28	1996	82	67	43	0
8	29	1996	83	66	-1	0
8	30	1996	84	66	0	0
8	31	1996	84	64	0	0
9	1	1996	84	63	0	0
9	2	1996	86	63	0	0
9	3	1996	86	66	0	0
9	4	1996	82	73	-1	0
9	5	1996	87	72	-1	0
9	6	1996	80	71	18	0
9	7	1996	87	72	8	0
9	8	1996	92	70	60	0
9	9	1996	88	69	0	0
9	10	1996	86	73	0	0
9	11	1996	75	69	6	0
9	12	1996	73	66	2	0
9	13	1996	76	61	9	0
9	14	1996	72	56	0	0
9	15	1996	75	55	0	0
9	16	1996	71	58	114	0
9	17	1996	66	58	123	0
9	18	1996	71	57	1	0
9	19	1996	75	58	0	0
9	20	1996	76	52	0	0
9	21	1996	77	53	0	0
9	22	1996	72	58	67	0
9	23	1996	67	55	0	0
9	24	1996	66	49	5	0
9	25	1996	69	53	0	0
9	26	1996	70	50	0	0
9	27	1996	71	59	-1	0
9	28	1996	79	58	77	0
9	29	1996	66	54	5	0
9	30	1996	73	51	0	0
10	1	1996	76	54	0	0
10	2	1996	68	58	5	0
10	3	1996	66	43	0	0
10	4	1996	55	39	0	0
10	5	1996	59	39	0	0
10	6	1996	62	43	0	0
10	7	1996	67	44	0	0
10	8	1996	59	56	133	0
10	9	1996	70	51	18	0
10	10	1996	62	47	10	0
10	11	1996	55	41	0	0
10	12	1996	59	37	0	0
10	13	1996	68	45	-1	0
10	14	1996	76	53	0	0
10	15	1996	59	43	0	0
10	16	1996	74	47	0	0
10	17	1996	80	54	0	0
10	18	1996	64	57	34	0
10	19	1996	62	47	202	0
10	20	1996	55	45	10	0
10	21	1996	60	41	2	0
10	22	1996	59	51	2	0
10	23	1996	75	51	2	0
10	24	1996	66	49	0	0
10	25	1996	62	47	0	0
10	26	1996	70	45	-1	0
10	27	1996	69	51	0	0
10	28	1996	67	50	12	0
10	29	1996	60	41	0	0
10	30	1996	71	50	-1	0
10	31	1996	62	50	0	0
11	1	1996	52	41	53	0
11	2	1996	49	37	-1	0
11	3	1996	47	30	0	0
11	4	1996	53	33	0	0
11	5	1996	60	41	0	0
11	6	1996	62	48	-1	0
11	7	1996	74	55	1	0
11	8	1996	73	59	45	0
11	9	1996	61	42	22	0
11	10	1996	48	35	2	0
11	11	1996	42	30	0	0
11	12	1996	42	28	0	0
11	13	1996	41	24	0	0
11	14	1996	38	29	0	0
11	15	1996	39	26	0	0
11	16	1996	44	23	0	0
11	17	1996	55	25	0	0
11	18	1996	54	32	5	0
11	19	1996	53	38	1	0
11	20	1996	45	31	0	0
11	21	1996	40	27	0	0
11	22	1996	43	32	0	0
11	23	1996	46	31	0	0
11	24	1996	46	35	0	0
11	25	1996	55	36	7	0
11	26	1996	58	35	153	0
11	27	1996	36	26	0	0
11	28	1996	30	21	-1	-1
11	29	1996	41	24	0	0
11	30	1996	45	28	14	0
12	1	1996	60	43	66	0
12	2	1996	60	35	98	0
12	3	1996	50	29	0	0
12	4	1996	49	36	0	0
12	5	1996	45	37	1	0
12	6	1996	45	34	116	0
12	7	1996	45	33	114	0
12	8	1996	49	33	-1	0
12	9	1996	40	31	-1	-1
12	10	1996	40	28	0	0
12	11	1996	44	36	19	0
12	12	1996	51	43	5	0
12	13	1996	50	40	140	0
12	14	1996	42	38	192	0
12	15	1996	46	39	0	0
12	16	1996	45	42	2	0
12	17	1996	54	44	8	0
12	18	1996	51	44	4	0
12	19	1996	44	28	24	-1
12	20	1996	28	20	-1	-1
12	21	1996	31	16	0	0
12	22	1996	39	24	0	0
12	23	1996	49	30	0	0
12	24	1996	63	39	50	0
12	25	1996	39	29	0	0
12	26	1996	36	26	-1	-1
12	27	1996	50	33	2	0
12	28	1996	50	36	1	0
12	29	1996	55	44	4	0
12	30	1996	50	35	1	0
12	31	1996	40	27	1	0
1	1	1997	31	16	-1	0
1	2	1997	46	31	4	0
1	3	1997	60	43	-1	0
1	4	1997	53	44	1	0
1	5	1997	66	45	3	0
1	6	1997	56	35	0	0
1	7	1997	37	27	0	0
1	8	1997	39	26	0	0
1	9	1997	35	26	28	7
1	10	1997	41	31	-1	0
1	11	1997	35	21	6	10
1	12	1997	27	16	0	0
1	13	1997	27	17	0	0
1	14	1997	29	18	0	0
1	15	1997	37	18	0	0
1	16	1997	45	24	89	0
1	17	1997	24	12	-1	-1
1	18	1997	18	9	0	0
1	19	1997	20	6	0	0
1	20	1997	34	16	0	0
1	21	1997	40	26	0	0
1	22	1997	50	25	22	0
1	23	1997	56	32	-1	0
1	24	1997	50	27	40	0
1	25	1997	50	34	29	0
1	26	1997	34	25	0	0
1	27	1997	39	24	4	-1
1	28	1997	48	27	49	0
1	29	1997	32	23	0	0
1	30	1997	36	23	0	0
1	31	1997	40	30	5	0
2	1	1997	51	34	-1	0
2	2	1997	48	32	0	0
2	3	1997	52	36	-1	0
2	4	1997	43	33	47	0
2	5	1997	51	41	78	0
2	6	1997	43	31	0	0
2	7	1997	42	30	0	0
2	8	1997	36	29	22	32
2	9	1997	37	23	1	1
2	10	1997	34	20	0	0
2	11	1997	37	24	0	0
2	12	1997	40	28	0	0
2	13	1997	34	22	0	0
2	14	1997	45	28	54	8
2	15	1997	47	35	23	0
2	16	1997	38	27	-1	-1
2	17	1997	36	28	-1	-1
2	18	1997	55	31	0	0
2	19	1997	67	43	-1	0
2	20	1997	54	37	0	0
2	21	1997	70	35	-1	0
2	22	1997	68	40	10	0
2	23	1997	49	31	0	0
2	24	1997	48	33	0	0
2	25	1997	36	22	0	0
2	26	1997	56	29	12	0
2	27	1997	74	47	1	0
2	28	1997	62	38	0	0
2	29	1997	-999	-999	-999	-999
3	1	1997	58	38	27	0
3	2	1997	66	44	1	0
3	3	1997	44	33	76	5
3	4	1997	41	35	2	0
3	5	1997	46	37	18	0
3	6	1997	51	36	1	0
3	7	1997	42	28	-1	0
3	8	1997	59	29	-1	0
3	9	1997	43	28	6	6
3	10	1997	54	31	49	21
3	11	1997	57	35	-1	0
3	12	1997	47	29	0	0
3	13	1997	44	28	-1	0
3	14	1997	58	35	82	0
3	15	1997	53	31	0	0
3	16	1997	37	26	0	0
3	17	1997	50	25	0	0
3	18	1997	53	36	-1	0
3	19	1997	44	34	-1	-1
3	20	1997	51	37	-1	0
3	21	1997	56	32	0	0
3	22	1997	61	35	0	0
3	23	1997	45	29	0	0
3	24	1997	46	27	-1	-1
3	25	1997	60	35	-1	0
3	26	1997	61	41	56	0
3	27	1997	67	35	0	0
3	28	1997	74	40	0	0
3	29	1997	70	53	7	0
3	30	1997	68	54	-1	0
3	31	1997	58	31	66	23
4	1	1997	52	33	6	16
4	2	1997	63	38	0	0
4	3	1997	70	36	0	0
4	4	1997	75	46	0	0
4	5	1997	62	47	-1	0
4	6	1997	67	46	10	0
4	7	1997	69	51	0	0
4	8	1997	59	44	0	0
4	9	1997	44	31	1	-1
4	10	1997	49	29	0	0
4	11	1997	53	35	0	0
4	12	1997	59	39	42	0
4	13	1997	65	45	0	0
4	14	1997	57	41	0	0
4	15	1997	59	41	0	0
4	16	1997	66	38	0	0
4	17	1997	57	42	17	0
4	18	1997	48	35	24	-1
4	19	1997	54	43	1	0
4	20	1997	59	42	1	0
4	21	1997	57	39	3	0
4	22	1997	64	39	0	0
4	23	1997	58	45	4	0
4	24	1997	60	43	27	0
4	25	1997	65	42	-1	0
4	26	1997	67	46	0	0
4	27	1997	70	43	14	0
4	28	1997	67	50	108	0
4	29	1997	71	47	0	0
4	30	1997	72	46	0	0
5	1	1997	73	50	11	0
5	2	1997	67	48	0	0
5	3	1997	74	52	48	0
5	4	1997	64	50	0	0
5	5	1997	66	43	0	0
5	6	1997	70	51	9	0
5	7	1997	60	44	0	0
5	8	1997	61	39	19	0
5	9	1997	60	48	18	0
5	10	1997	60	49	0	0
5	11	1997	68	46	0	0
5	12	1997	76	51	0	0
5	13	1997	63	50	-1	0
5	14	1997	69	45	-1	0
5	15	1997	73	50	4	0
5	16	1997	64	47	0	0
5	17	1997	68	46	-1	0
5	18	1997	67	51	2	0
5	19	1997	88	52	3	0
5	20	1997	73	56	5	0
5	21	1997	65	46	0	0
5	22	1997	67	48	0	0
5	23	1997	71	50	0	0
5	24	1997	77	51	0	0
5	25	1997	70	59	109	0
5	26	1997	72	57	1	0
5	27	1997	67	49	0	0
5	28	1997	74	46	0	0
